invited,user_reco,evt_p_reco,evt_c_reco,user_pop,frnd_infl,evt_pop,interested,not_interested
0,0.0,0.150734418167,6.30707692526,4.77035689506e-05,0.0,1.46319426282e-05,1,0
0,0.0,0.094700775206,8.05782000811,4.77035689506e-05,0.0,8.50481665261e-05,1,0
0,0.0,0.943643838613,8.0556918228,4.77035689506e-05,0.0,1.00594605569e-05,1,0
0,0.0,3.53375555505,11.9095639811,4.77035689506e-05,0.0,2.28624103565e-05,0,0
0,0.0,9.32786719837,7.69566193906,4.77035689506e-05,0.0,-9.60221234973e-05,1,0
0,0.0,1.15074556368,9.66420569542,4.77035689506e-05,0.0,-1.09739569711e-05,0,0
0,0.0,0.139838464868,9.44314912796,4.77035689506e-05,0.0,1.09739569711e-05,1,0
0,0.0,0.150734418167,6.4418899993,4.77035689506e-05,0.0,2.37769067707e-05,1,0
0,0.0,0.150734418167,6.30707692526,4.77035689506e-05,0.0,1.55464390424e-05,1,0
0,0.0,0.150745563681,7.50818778635,4.77035689506e-05,0.0,-4.11523386417e-05,1,0
0,0.0,0.260097231737,7.70120389053,4.77035689506e-05,0.0,1.18884533854e-05,1,0
0,0.0,0.100119002271,8.71606754349,4.77035689506e-05,0.0,4.5724820713e-05,1,0
0,9.64683409416,-1.0,nan,0.000640782209892,0.0,0.000204847196794,1,0
0,2.61899940278,0.984348563074,nan,0.000640782209892,0.0,-3.56653601561e-05,0,0
0,0.0,0.98433086685,nan,0.000640782209892,0.0,2.92638852563e-05,0,0
0,2.81111570652,1.36039862086,nan,0.000640782209892,0.0,0.00128212397279,0,0
0,0.191694693834,0.984151409696,nan,0.000640782209892,0.0,0.00136077066442,0,0
0,1.58029699416,0.984348563074,nan,0.000640782209892,0.0,-4.11523386417e-05,0,0
0,6.41449923596,2.01518246978e-07,nan,0.000470603747625,0.0,0.000260631478064,0,0
0,31.0772360112,1.95565785788e-12,nan,0.000470603747625,0.0,0.00109739569711,0,0
0,3.31999355448,2.23939890076e-07,nan,0.000470603747625,0.0,0.000110654066125,0,0
0,0.211045174487,0.447361630116,nan,0.000470603747625,0.0,0.000331962198376,0,0
0,0.0,0.980096976659,0.928851100392,0.000470603747625,0.0,2.4691403185e-05,0,0
0,22.4541768137,-1.0,nan,0.000470603747625,0.0,0.000278006909935,1,0
0,4.22332115946e-08,1.06977147159,nan,0.000205554142613,0.0,0.000208505182451,0,0
0,3.37586188799,1.31984997324,nan,0.000205554142613,0.0,0.000341107162519,0,0
0,-2.65984012349e-06,1.07015695973,nan,0.000205554142613,0.0,1.46319426282e-05,0,0
0,0.0,1.06994095552,nan,0.000205554142613,0.0,8.13901808691e-05,0,0
0,0.0,2.22044604925e-16,nan,0.000205554142613,0.0,2.01189211137e-05,0,0
0,0.0,-1.0,nan,0.000205554142613,0.0,6.76727346552e-05,1,0
0,0.0,0.00613635122818,0.976822861936,0.000105859043458,0.0,-2.19479139422e-05,0,0
1,0.0,-1.0,-1.0,0.000105859043458,0.0,2.01189211137e-05,1,0
0,0.0,0.18170891993,0.976109937435,0.000105859043458,0.0,3.56653601561e-05,0,0
0,0.0,0.948763886948,0.96453180418,0.000105859043458,0.0,9.1449641426e-07,0,0
0,0.0,0.948763887031,0.972659041746,0.000105859043458,0.0,0.000114312051782,0,0
0,0.0,4.33847674453e-08,0.99301034627,0.000105859043458,0.0,5.66987776841e-05,0,0
0,11.7935738627,0.713500066713,nan,0.000115774953858,0.0,0.000241427053365,0,0
0,0.0,0.000276541534579,nan,0.000115774953858,0.0,1.46319426282e-05,0,0
0,0.0,0.13199111139,nan,0.000115774953858,0.0,1.73754318709e-05,0,0
0,0.0,-1.0,nan,0.000115774953858,0.0,5.48697848556e-06,1,0
0,0.0,0.386061541346,1.0,2.81397457293e-05,0.0,-0.000241427053365,0,0
0,0.0,0.702666727206,0.402943487753,2.81397457293e-05,0.0,-0.00014174694421,0,0
0,0.0,0.386078117018,0.536705356375,2.81397457293e-05,0.0,6.76727346552e-05,0,0
0,0.0,0.386062089603,0.614664666266,2.81397457293e-05,0.0,-0.000171010829467,0,0
0,0.0,0.702666727206,1.0,2.81397457293e-05,0.0,4.75538135415e-05,0,0
0,0.0,-1.0,-1.0,2.81397457293e-05,0.0,-6.03567633411e-05,1,0
0,0.0,0.977656808583,nan,0.000252453718828,0.0,1.28029497996e-05,0,0
0,0.0,0.684121722854,nan,0.000252453718828,0.0,3.84088493989e-05,0,0
0,0.0,0.957468169345,0.785997867963,0.000252453718828,0.0,3.93233458132e-05,0,0
0,8.44649123977e-08,-1.0,nan,0.000252453718828,0.0,0.000647463461296,1,0
0,0.0,0.977656808583,nan,0.000252453718828,0.0,1.82899282852e-06,0,0
0,0.0,0.957514009829,0.816257229668,0.000252453718828,0.0,1.46319426282e-05,0,0
0,0.0,0.232912592568,0.971532820036,0.000285417420968,0.0,3.74943529846e-05,0,0
0,0.0,1.19111189368,1.0,0.000285417420968,0.0,6.03567633411e-05,0,0
0,0.0,0.232932500749,0.999092717641,0.000285417420968,0.0,9.1449641426e-07,0,0
0,0.0,1.19111189368,1.0,0.000285417420968,0.0,2.19479139422e-05,0,0
0,0.147997746014,-1.0,nan,0.000285417420968,0.0,-1.37174462139e-05,1,0
0,0.0,0.233838161659,1.0,0.000285417420968,0.0,3.10928780848e-05,0,0
0,2.21544615603,-0.464713467893,nan,0.000461759827538,0.0,0.00245176488663,1,0
0,0.0153894037429,1.27403520353,1.94350002081,0.000461759827538,0.0,3.01783816706e-05,0,0
0,-1.5751374919,1.27403520353,nan,0.000461759827538,0.0,0.00019753122548,0,0
0,3.38394913789,1.27403520371,nan,0.000461759827538,0.0,0.000415181372074,0,0
0,0.0390817807089,1.27403520353,nan,0.000461759827538,0.0,0.000221308132251,0,0
0,2.01107580579,0.536425765305,nan,0.000461759827538,0.0,0.00146959573772,0,0
0,1.800408033,-0.464713467893,nan,0.000461759827538,0.0,0.000685872310695,1,0
0,0.0,1.27403520362,nan,0.000461759827538,0.0,2.74348924278e-05,0,0
0,-1.5751374919,1.27403520353,nan,0.000461759827538,0.0,0.00019753122548,0,0
0,0.0,1.27403520362,nan,0.000461759827538,0.0,0.000896206485974,0,0
0,0.0390817807089,1.27403520353,nan,0.000461759827538,0.0,0.000221308132251,0,0
0,2.01107580579,0.536425765305,nan,0.000461759827538,0.0,0.00146959573772,0,0
0,0.0,1.02961319022,1.12717034701,0.00122742890895,0.0,1.46319426282e-05,0,0
0,0.0530669629711,0.0296131902211,nan,0.00122742890895,0.0,-1.82899282852e-05,1,0
0,0.0,0.0296131902211,nan,0.00122742890895,0.0,1.92044246995e-05,1,0
0,0.0,1.02961319022,1.6596451256,0.00122742890895,0.0,6.40147489982e-06,0,0
0,0.0,1.03149647422,2.0,0.00122742890895,0.0,-2.65203960135e-05,0,0
0,0.0,1.02862464737,2.0,0.00122742890895,0.0,1.46319426282e-05,0,0
1,0.0,1.06486002641,nan,0.00122742890895,0.0,-6.40147489982e-06,0,0
0,3.37575945043,-0.299290325602,nan,0.000147666665684,0.0,0.000341107162519,1,0
0,0.0,2.38962144482,1.92744828368,0.000147666665684,0.0,1.46319426282e-05,0,0
0,0.0,2.6811086631,1.5038689519,0.000147666665684,0.0,1.64609354567e-05,0,0
0,0.0,2.66442326062,1.68275116818,0.000147666665684,0.0,1.64609354567e-05,0,0
0,0.0,2.38962144482,1.97098372334,0.000147666665684,0.0,1.18884533854e-05,0,0
0,4.22332115946e-08,-0.299290325602,nan,0.000147666665684,0.0,0.000208505182451,1,0
0,0.0,2.71621187381,2.0,0.000147666665684,0.0,6.76727346552e-05,0,0
0,0.0,1.1660728441,nan,2.17078038483e-05,0.0,1.46319426282e-05,0,0
0,0.0,1.11022302463e-16,nan,2.17078038483e-05,0.0,6.40147489982e-06,0,0
0,0.0,1.11022302463e-16,nan,2.17078038483e-05,0.0,1.28029497996e-05,0,0
0,0.0,1.11022302463e-16,nan,2.17078038483e-05,0.0,1.73754318709e-05,0,0
0,0.0,1.11022302463e-16,nan,2.17078038483e-05,0.0,0.000224051621494,0,0
0,0.0,-1.0,nan,2.17078038483e-05,0.0,9.1449641426e-07,1,0
0,0.229486316908,4.20470325224e-11,0.873571117285,1.60798547024e-05,0.0,0.000658437418267,0,0
0,0.0,1.68798720884,0.957004166369,1.60798547024e-05,0.0,2.74348924278e-05,0,0
0,0.0,0.358769689332,0.780686555021,1.60798547024e-05,0.0,1.82899282852e-06,0,0
0,0.0,-1.0,-1.0,1.60798547024e-05,0.0,0.000139917951382,1,0
0,0.0,0.604796314949,0.957058328301,1.60798547024e-05,0.0,0.000153635397596,0,0
0,0.0,0.358769689332,0.956117186361,1.60798547024e-05,0.0,3.65798565704e-06,0,0
0,0.0,1.11022302463e-16,nan,0.000528223226975,0.0,1.92044246995e-05,0,0
0,2.08486078198,0.891936264833,nan,0.000528223226975,0.0,-3.65798565704e-06,0,0
0,2.10938778642,-1.0,nan,0.000528223226975,0.0,0.000637404000739,1,0
0,0.0,0.0,nan,0.000528223226975,0.0,9.1449641426e-07,0,0
0,3.70326759751,0.0,nan,0.000528223226975,0.0,0.000573389251741,0,0
0,3.80788318976,0.0,nan,0.000528223226975,0.0,0.000305441802363,0,0
0,10.6287925647,0.190128600797,nan,0.000198854203153,0.0,0.000145404929867,1,0
0,0.0,2.64128381567,nan,0.000198854203153,0.0,-4.5724820713e-05,0,0
0,0.0,2.64128381567,nan,0.000198854203153,0.0,6.40147489982e-06,0,0
0,0.320677214698,1.07064960714,nan,0.000198854203153,0.0,1.92044246995e-05,0,0
0,6.51935991254e-05,0.190554137622,nan,0.000198854203153,0.0,0.000292638852563,1,0
0,0.0939969827575,0.190439727114,nan,0.000198854203153,0.0,0.000167352843809,1,0
0,0.0,1.74055188813,nan,0.000198854203153,0.0,-2.8349388842e-05,0,0
0,1.89029671062,0.190014187528,nan,0.000198854203153,0.0,0.000169181836638,1,0
0,0.0,1.07212191723,nan,0.000198854203153,0.0,8.04756844548e-05,0,0
0,0.0,0.856026267311,nan,0.000469263759733,0.0,0.000175583311538,0,0
0,0.0,1.10131081762,0.997557408169,0.000469263759733,0.0,7.31597131408e-06,0,0
0,3.6072266052e-07,-2.22044604925e-16,nan,0.000469263759733,0.0,6.49292454124e-05,0,0
0,0.0,0.977414793965,nan,0.000469263759733,0.0,0.000329218709133,0,0
0,1.50768558476,0.580762371538,0.996646603774,0.000469263759733,0.0,6.85872310695e-05,0,0
0,0.0,-1.0,nan,0.000469263759733,0.0,0.000119799030268,1,0
0,0.0,-1.0,-1.0,0.000117382939328,0.0,9.1449641426e-07,1,0
0,0.0,1.31765095405,0.843111231578,0.000117382939328,0.0,-3.74943529846e-05,0,0
0,0.0,0.0,0.951154251047,0.000117382939328,0.0,1.00594605569e-05,0,0
0,0.0,1.31767086424,0.995729564273,0.000117382939328,0.0,4.5724820713e-06,0,0
0,0.0,1.31978019838,nan,0.000117382939328,0.0,-8.23046772834e-06,0,0
0,0.0,1.31800253357,0.877196555509,0.000117382939328,0.0,-0.000127115001582,0,0
0,3.68047024649,-1.0,nan,4.07356319128e-05,0.0,0.00018472827568,1,0
0,3.52711580326,0.60111560128,nan,4.07356319128e-05,0.0,3.10928780848e-05,0,0
0,17.6387759885,0.00210134019338,nan,4.07356319128e-05,0.0,0.000763604505907,0,0
0,14.4341871984,0.782898870864,nan,4.07356319128e-05,0.0,-3.56653601561e-05,0,0
0,12.4978028506,0.94706374702,nan,4.07356319128e-05,0.0,0.00128212397279,0,0
0,1.76365960266,0.7828698382,nan,4.07356319128e-05,0.0,0.00136077066442,0,0
0,0.183315452171,-1.0,nan,0.000589862670001,0.0,2.74348924278e-06,1,0
0,0.183315452171,1.09869493545,nan,0.000589862670001,0.0,4.938280637e-05,0,0
0,0.183315452171,0.743765657398,nan,0.000589862670001,0.0,0.00014174694421,0,0
0,5.51571522199,0.98335685291,nan,0.000589862670001,0.0,0.000217650146594,0,0
0,0.0,0.597391208773,nan,0.000589862670001,0.0,2.65203960135e-05,0,0
0,0.183315452171,0.597391208773,nan,0.000589862670001,0.0,6.03567633411e-05,0,0
0,0.0,-1.0,-1.0,1.04519055566e-05,0.0,3.93233458132e-05,1,0
1,0.0,0.214730221846,1.0,1.04519055566e-05,0.0,1.46319426282e-05,0,0
0,0.0,0.00419641593153,0.635357628934,1.04519055566e-05,0.0,5.94422669269e-05,0,0
0,0.0,0.188012602247,1.0,1.04519055566e-05,0.0,6.40147489982e-06,0,0
0,0.0,0.014412421233,0.943328563627,1.04519055566e-05,0.0,2.4691403185e-05,0,0
0,0.0,0.0520196632937,0.968450539692,1.04519055566e-05,0.0,9.1449641426e-06,0,0
0,0.0,3.47702642493,nan,0.000434960069701,0.0,2.01189211137e-05,0,0
0,4.71989180066,2.47702642806,nan,0.000434960069701,0.0,0.000274348924278,1,0
0,0.0,2.47702642493,nan,0.000434960069701,0.0,3.29218709133e-05,1,0
0,0.736781614651,3.97532803062,nan,0.000434960069701,0.0,9.23641378402e-05,0,0
0,31.0694224881,2.75082415933,nan,0.000434960069701,0.0,0.00109739569711,1,0
0,0.0,3.7525610738,nan,0.000434960069701,0.0,1.37174462139e-05,0,0
0,0.0,3.04179085002,nan,0.000434960069701,0.0,0.000121628023097,1,0
0,0.177941548512,2.47702642493,nan,0.000434960069701,0.0,4.11523386417e-05,1,0
0,22.4456077492,2.75083100001,nan,0.000434960069701,0.0,0.000278006909935,1,0
0,0.0,3.47702642493,nan,0.000434960069701,0.0,2.74348924278e-06,0,0
0,0.0,3.47702642493,nan,0.000434960069701,0.0,1.73754318709e-05,0,0
0,0.0,2.75074178067,nan,0.000434960069701,0.0,6.58437418267e-05,1,0
0,7.24328104162e-08,0.71351549072,nan,0.000981139134427,0.0,-9.1449641426e-07,1,0
0,0.178317658046,0.785969606227,nan,0.000981139134427,0.0,-1.82899282852e-05,1,0
0,1.44837492666e-07,0.785829405812,nan,0.000981139134427,0.0,-2.28624103565e-05,1,0
0,0.178148120831,0.713898677847,nan,0.000981139134427,0.0,0.000260631478064,1,0
1,0.0,1.410649742,nan,0.000981139134427,0.0,3.84088493989e-05,0,0
0,1.99772347432,3.86790746781,nan,0.000981139134427,0.0,8.04756844548e-05,0,0
0,0.0,3.86790746781,nan,0.000981139134427,0.0,5.57842812698e-05,0,0
0,0.0,1.99403686579,nan,0.000981139134427,0.0,8.13901808691e-05,0,0
0,0.0,3.86790746781,nan,0.000981139134427,0.0,9.1449641426e-07,0,0
0,1.7963150389,3.86790746636,nan,0.000981139134427,0.0,5.02973027843e-05,0,0
0,0.178317658046,0.476620609534,nan,0.000981139134427,0.0,2.74348924278e-06,1,0
0,0.178233207437,3.86790746781,nan,0.000981139134427,0.0,0.000106081584054,0,0
0,7.20480459737e-08,2.09268222343,nan,0.000981139134427,0.0,1.00594605569e-05,0,0
0,0.0,3.86790746781,nan,0.000981139134427,0.0,1.18884533854e-05,0,0
0,0.0,3.86790746781,nan,0.000981139134427,0.0,1.09739569711e-05,0,0
0,0.0,0.0690482655614,1.85680813093,4.52915907452e-05,0.0,2.37769067707e-05,0,0
0,0.0,-0.994087733657,-0.0611836400549,4.52915907452e-05,0.0,5.48697848556e-06,1,0
0,0.0,1.91932566209,1.68822562609,4.52915907452e-05,0.0,0.000122542519511,0,0
0,0.0,0.00591263514519,1.67753431012,4.52915907452e-05,0.0,1.82899282852e-05,0,0
0,0.0,-0.994087733657,-0.0611836400549,4.52915907452e-05,0.0,2.56058995993e-05,1,0
0,0.0,0.154762544054,1.93207592507,4.52915907452e-05,0.0,2.28624103565e-05,0,0
0,0.0,1.43700664037,1.76164581131,4.52915907452e-05,0.0,1.73754318709e-05,0,0
0,0.19244033704,1.07328801992,nan,0.000200730186202,0.0,1.92044246995e-05,0,0
0,0.19244033704,1.07356452419,nan,0.000200730186202,0.0,-2.28624103565e-05,0,0
0,0.192388634879,-1.0,-1.0,0.000200730186202,0.0,0.000582534215883,1,0
0,0.577217606797,0.878341573966,nan,0.000200730186202,0.0,-2.28624103565e-05,0,0
0,0.38482929917,1.21952022256,nan,0.000200730186202,0.0,-2.37769067707e-05,0,0
0,0.384828971918,0.878341573966,nan,0.000200730186202,0.0,-2.1033417528e-05,0,0
0,0.0,0.913335063464,nan,0.000596026614304,0.0,0.000171010829467,0,0
0,5.66416603538,2.13228919604,nan,0.000596026614304,0.0,0.000136259965725,0,0
0,0.0,0.0434524750313,nan,0.000596026614304,0.0,3.56653601561e-05,1,0
0,0.0,0.0434524750313,nan,0.000596026614304,0.0,4.02378422274e-05,1,0
0,0.0,2.20005097273,nan,0.000596026614304,0.0,4.84683099558e-05,0,0
0,0.0,0.913335063464,nan,0.000596026614304,0.0,2.92638852563e-05,0,0
0,0.0,1.77290057347,nan,0.000596026614304,0.0,8.04756844548e-05,0,0
0,0.210976209483,0.980160946065,nan,0.000484003626543,0.0,6.95017274837e-05,0,0
0,19.8132171894,0.539437580469,nan,0.000484003626543,0.0,0.000306356298777,0,0
0,31.0745818602,0.980094999363,nan,0.000484003626543,0.0,0.00109739569711,0,0
0,7.45726490624,0.980094461806,nan,0.000484003626543,0.0,0.000301783816706,0,0
0,3.99958779317,0.980307905888,nan,0.000484003626543,0.0,9.23641378402e-05,0,0
0,0.178188844878,-1.0,nan,0.000484003626543,0.0,7.13307203122e-05,1,0
0,0.0,2.42703313576,nan,0.000404408345766,0.0,0.00014174694421,1,0
0,0.0,2.38173582543,nan,0.000404408345766,0.0,4.938280637e-05,1,0
0,0.0,2.27983363848,4.95554377851,0.000404408345766,0.0,2.65203960135e-05,0,0
0,0.0,2.2798336397,nan,0.000404408345766,0.0,3.47508637419e-05,0,0
0,0.0,4.811213737,nan,0.000404408345766,0.0,7.22452167265e-05,0,0
0,0.183315452171,2.03724301071,nan,0.000404408345766,0.0,2.74348924278e-06,1,0
0,0.0,1.2798336397,2.71230588454,0.000404408345766,0.0,5.39552884413e-05,1,0
0,0.0,1.27983363848,nan,0.000404408345766,0.0,6.03567633411e-05,1,0
0,0.0,-1.0,-1.0,4.85075616857e-05,0.0,0.000342021658933,1,0
0,0.0,1.44751833161,0.921619211999,4.85075616857e-05,0.0,7.31597131408e-06,0,0
0,0.00103881724029,-2.22044604925e-16,0.432500493177,4.85075616857e-05,0.0,0.000321902737819,0,0
0,0.0,0.843060865053,nan,4.85075616857e-05,0.0,0.000114312051782,0,0
1,0.0,1.73818013368,4.71904945447,0.000517235326262,0.0,2.1033417528e-05,0,0
0,0.0,6.76076589535,5.13613293422,0.000517235326262,0.0,1.00594605569e-05,0,0
0,0.0,6.76076589535,4.62409761383,0.000517235326262,0.0,1.55464390424e-05,0,0
1,0.0,0.970254776808,4.89726367212,0.000517235326262,0.0,-1.82899282852e-06,0,0
0,0.0,0.696167683769,4.18818843892,0.000517235326262,0.0,4.02378422274e-05,0,0
0,0.0,-0.248272657375,2.77615879657,0.000517235326262,0.0,0.000149977411939,1,0
0,0.0,-0.107937012709,3.14744127331,0.000517235326262,0.0,7.86466916263e-05,1,0
0,0.0,1.83663311948,3.58211074222,0.000517235326262,0.0,-1.82899282852e-06,1,0
0,0.0,-0.224352709463,3.38839499613,0.000517235326262,0.0,2.92638852563e-05,1,0
0,0.0,0.71903680313,2.85125701014,0.000517235326262,0.0,5.21262956128e-05,1,0
0,0.0,-0.212789063488,nan,0.000517235326262,0.0,0.000158207879667,1,0
0,0.0,0.539567303399,nan,0.000327225043195,0.0,0.000245085039022,0,0
0,6.41475639283,0.814810845534,nan,0.000327225043195,0.0,0.000260631478064,0,0
0,0.0,1.38266487866,nan,0.000327225043195,0.0,0.00019112975058,0,0
0,0.589900515038,-1.0,nan,0.000327225043195,0.0,7.59032023835e-05,1,0
0,22.4571160459,0.814777731134,nan,0.000327225043195,0.0,0.000278006909935,0,0
0,31.0799398756,0.814776827777,nan,0.000327225043195,0.0,0.00109739569711,0,0
0,0.0,5.66911310262,nan,0.000630062306757,0.0,0.00010516708764,0,0
0,0.0,2.34207617291,nan,0.000630062306757,0.0,7.13307203122e-05,0,0
0,0.0,2.40621164888,nan,0.000630062306757,0.0,0.000134430972896,1,0
0,0.340004328121,1.76046585522,nan,0.000630062306757,0.0,5.39552884413e-05,1,0
0,0.0,1.34207617291,nan,0.000630062306757,0.0,6.67582382409e-05,1,0
0,0.0,1.34207617291,nan,0.000630062306757,0.0,1.00594605569e-05,1,0
0,0.0,2.34207617291,nan,0.000630062306757,0.0,5.94422669269e-05,0,0
0,0.0,2.34207617291,nan,0.000630062306757,0.0,0.000159122376081,0,0
0,0.0,1.34207617291,nan,0.000630062306757,0.0,1.73754318709e-05,1,0
0,0.17847927374,1.99801359447,nan,0.000630062306757,0.0,6.12712597554e-05,1,0
0,0.0,2.70289122729,nan,0.000630062306757,0.0,6.40147489982e-06,0,0
0,0.0,0.565823065,nan,0.000521523287516,0.0,3.74943529846e-05,0,0
0,0.0,0.000116208812483,nan,0.000521523287516,0.0,9.69366199115e-05,0,0
0,0.0,0.908305430061,nan,0.000521523287516,0.0,3.93233458132e-05,0,0
0,2.12282190488,-1.0,nan,0.000521523287516,0.0,-1.73754318709e-05,1,0
0,0.0,2.40054385368,0.649690584841,4.68995762154e-05,0.0,1.46319426282e-05,0,0
0,0.0,2.40054385368,0.651123603777,4.68995762154e-05,0.0,1.46319426282e-05,0,0
0,0.0,2.40054385368,0.376561595111,4.68995762154e-05,0.0,2.65203960135e-05,0,0
0,0.0,-0.556305157374,-0.718598403319,4.68995762154e-05,0.0,1.46319426282e-05,1,0
0,0.0,-0.556336408578,-0.477386951711,4.68995762154e-05,0.0,1.46319426282e-05,1,0
0,0.0,-0.112641585,-0.579145235684,4.68995762154e-05,0.0,6.03567633411e-05,1,0
0,0.0,2.40054385368,0.837748422247,4.68995762154e-05,0.0,1.09739569711e-05,0,0
0,0.0,2.40054385368,0.665621198215,4.68995762154e-05,0.0,6.40147489982e-06,0,0
0,1.63395257815,0.0,nan,0.000170446459846,0.0,2.74348924278e-06,0,0
0,0.0,-2.22044604925e-16,nan,0.000170446459846,0.0,7.95611880406e-05,0,0
0,0.0,-1.0,nan,0.000170446459846,0.0,5.85277705126e-05,1,0
0,0.0,0.0,nan,0.000170446459846,0.0,2.65203960135e-05,0,0
0,0.683579050058,0.97738105009,nan,0.000170446459846,0.0,0.00139460703175,0,0
0,21.0215392162,0.58070547814,nan,0.000170446459846,0.0,8.68771593547e-05,0,0
0,0.0,-1.0,-1.0,0.000122742890895,0.0,-1.37174462139e-05,1,0
0,0.0,1.02157820251,0.934837910899,0.000122742890895,0.0,-4.29813314702e-05,0,0
0,0.0,1.02157820251,0.78211405504,0.000122742890895,0.0,9.1449641426e-07,0,0
0,0.0,1.02157820251,0.945306399906,0.000122742890895,0.0,-4.29813314702e-05,0,0
0,0.0,1.66679076212e-05,0.74500472811,0.00031650514006,0.0,5.94422669269e-05,0,0
0,0.0,0.582318125022,0.753833609848,0.00031650514006,0.0,8.41336701119e-05,0,0
0,0.0,5.66503179197e-05,0.753833609848,0.00031650514006,0.0,2.92638852563e-05,0,0
0,1.76535542431,-1.0,-1.0,0.00031650514006,0.0,8.23046772834e-05,1,0
0,0.0,0.804747281129,nan,5.35995156748e-07,0.0,1.28029497996e-05,0,0
0,0.126031154918,0.866137449591,nan,5.35995156748e-07,0.0,0.000166438347395,0,0
1,0.0,0.866035270974,nan,5.35995156748e-07,0.0,1.09739569711e-05,0,0
0,0.041973838175,0.804747281055,nan,5.35995156748e-07,0.0,0.000221308132251,0,0
0,0.0,-0.195252718798,nan,5.35995156748e-07,0.0,4.11523386417e-05,1,0
0,1.84263577889,-0.195252718798,nan,5.35995156748e-07,0.0,0.00137174462139,1,0
0,0.0,2.20890418627,nan,5.35995156748e-07,0.0,3.20073744991e-05,0,0
0,4.346317104e-07,2.75048558374e-08,nan,3.02837263562e-05,0.0,0.00136077066442,0,0
0,0.0,0.984350805582,0.905053407925,3.02837263562e-05,0.0,2.28624103565e-05,0,0
0,2.15264717985,0.0729557980648,nan,3.02837263562e-05,0.0,0.00128212397279,0,0
0,1.83999067787,0.984350805582,nan,3.02837263562e-05,0.0,3.56653601561e-05,0,0
0,19.9982633303,-1.0,nan,3.02837263562e-05,0.0,0.00214540858785,1,0
0,0.0,2.43318643012e-09,nan,0.000180362370246,0.0,2.92638852563e-05,0,0
0,44.9514446007,1.07742491928e-07,nan,0.000180362370246,0.0,0.00214540858785,0,0
0,0.665222430024,9.36803031815e-08,nan,0.000180362370246,0.0,0.00136077066442,0,0
0,39.8792171514,-1.0,nan,0.000180362370246,0.0,0.000307270795191,1,0
0,5.65886005713,0.0729574622509,nan,0.000180362370246,0.0,0.00128212397279,0,0
0,5.76296479644,2.9785468536e-09,nan,0.000180362370246,0.0,-3.56653601561e-05,0,0
0,0.0,0.150245173006,nan,5.89594672423e-06,0.0,0.000374029033432,0,0
0,-0.217072155584,0.0658803387874,nan,5.89594672423e-06,0.0,-0.000202103707551,0,0
0,0.0,1.50956727119e-08,0.834902749792,5.89594672423e-06,0.0,-7.59032023835e-05,0,0
0,0.0,-1.0,-1.0,5.89594672423e-06,0.0,-6.40147489982e-05,1,0
0,-0.218038255143,0.000523677751814,0.951168804196,5.89594672423e-06,0.0,-5.30407920271e-05,0,0
0,0.0,0.00404257015147,0.872426203543,5.89594672423e-06,0.0,9.1449641426e-06,0,0
0,1.08458948992e-05,9.36803031815e-08,nan,0.000217882031218,0.0,0.00136077066442,0,0
0,2.15334626424,0.0729574622509,nan,0.000217882031218,0.0,0.00128212397279,0,0
0,20.5484374892,-1.0,nan,0.000217882031218,0.0,0.000307270795191,1,0
0,20.0050869087,1.07742491928e-07,nan,0.000217882031218,0.0,0.00214540858785,0,0
0,12.4857142841,0.782824511249,nan,0.000217882031218,0.0,0.000413352379245,0,0
0,0.0,0.984346554941,0.988783044623,0.000217882031218,0.0,9.1449641426e-07,0,0
0,0.192372456511,2.75048558374e-08,nan,5.17235326262e-05,0.0,0.00136077066442,0,0
0,2.81424119126,0.0729557980648,nan,5.17235326262e-05,0.0,0.00128212397279,0,0
